Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
CYAN,SURPRISED,response_markdown,61dbc958bdd5dd23b6872333,109.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444311.0
PURPLE,SLEEPY,response_markdown,61dbc958bdd5dd23b6872333,1834.5999994277956,3_ Emotion & Color Association Phase_patch_ENGLISH,5444311.0
RGBGREEN,EXCITED,response_markdown,61dbc958bdd5dd23b6872333,3235.5999994277954,3_ Emotion & Color Association Phase_patch_ENGLISH,5444311.0
LIGHTBLUE,DEPRESSED,response_markdown,61dbc958bdd5dd23b6872333,6685.700000762939,3_ Emotion & Color Association Phase_patch_ENGLISH,5444311.0
LIGHTBLUE,SAD,response_markdown,61dbc958bdd5dd23b6872333,3163.800000190735,3_ Emotion & Color Association Phase_patch_ENGLISH,5444311.0
PINK,CALM,response_markdown,61dbc958bdd5dd23b6872333,465.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444311.0
RED,DISGUSTED,response_markdown,61dbc57126780e1387405fe1,118.20000000298025,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
BLUE,TIRED,response_markdown,61dbc57126780e1387405fe1,701.6000000014901,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
CYAN,BORED,response_markdown,61dbc57126780e1387405fe1,2832.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
RED,ANGRY,response_markdown,61dbc57126780e1387405fe1,230.79999999701977,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
YELLOW,EXCITED,response_markdown,61dbc57126780e1387405fe1,1171.89999999851,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
BLUE,HAPPY,response_markdown,61dbc57126780e1387405fe1,1458.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
RED,STRESSED,response_markdown,61dbc57126780e1387405fe1,845.2000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
LIGHTBLUE,DEPRESSED,response_markdown,61dbc57126780e1387405fe1,1991.60000000149,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
BLUE,SAD,response_markdown,61dbc57126780e1387405fe1,2137.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
CYAN,CALM,response_markdown,61dbc57126780e1387405fe1,830.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
MAGENTA,ASTONISHED,response_markdown,61dbc57126780e1387405fe1,740.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
RED,ALARMED,response_markdown,61dbc57126780e1387405fe1,1005.7000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
RED,AFRAID,response_markdown,61dbc57126780e1387405fe1,822.8999999985099,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
YELLOW,SURPRISED,response_markdown,61dbc57126780e1387405fe1,883.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
BLUE,SLEEPY,response_markdown,61dbc57126780e1387405fe1,1395.89999999851,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
LIGHTBLUE,SERENE,response_markdown,61dbc57126780e1387405fe1,866.3999999985099,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
RED,FRUSTRATED,response_markdown,61dbc57126780e1387405fe1,1104.5999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444297.0
RED,STRESSED,response_markdown,61dbc9a8ed6ae6d74407ea4e,824.8000000119209,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
ORANGE,DISGUSTED,response_markdown,61dbc9a8ed6ae6d74407ea4e,1045.5999999642372,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
BLUE,SLEEPY,response_markdown,61dbc9a8ed6ae6d74407ea4e,253.19999998807907,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
YELLOW,ALARMED,response_markdown,61dbc9a8ed6ae6d74407ea4e,157.60000002384186,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
RGBGREEN,EXCITED,response_markdown,61dbc9a8ed6ae6d74407ea4e,225.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
LIGHTBLUE,TIRED,response_markdown,61dbc9a8ed6ae6d74407ea4e,290.19999998807907,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
LIGHTBLUE,SATISFIED,response_markdown,61dbc9a8ed6ae6d74407ea4e,185.80000001192093,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
LIGHTBLUE,ASTONISHED,response_markdown,61dbc9a8ed6ae6d74407ea4e,102.30000001192091,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
LIGHTBLUE,SAD,response_markdown,61dbc9a8ed6ae6d74407ea4e,132.29999995231628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
CYAN,CALM,response_markdown,61dbc9a8ed6ae6d74407ea4e,152.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
MAGENTA,SURPRISED,response_markdown,61dbc9a8ed6ae6d74407ea4e,78.39999997615814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
ORANGE,BORED,response_markdown,61dbc9a8ed6ae6d74407ea4e,109.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
ORANGE,FRUSTRATED,response_markdown,61dbc9a8ed6ae6d74407ea4e,130.69999998807907,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
LIMEGREEN,SERENE,response_markdown,61dbc9a8ed6ae6d74407ea4e,87.19999998807907,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
ORANGE,DEPRESSED,response_markdown,61dbc9a8ed6ae6d74407ea4e,536.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
PINK,ANGRY,response_markdown,61dbc9a8ed6ae6d74407ea4e,356.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
RED,AFRAID,response_markdown,61dbc9a8ed6ae6d74407ea4e,448.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
YELLOW,HAPPY,response_markdown,61dbc9a8ed6ae6d74407ea4e,98.9000000357628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444318.0
PINK,SAD,response_markdown,61dbc675dc4de8ddb17629a2,522.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
ORANGE,BORED,response_markdown,61dbc675dc4de8ddb17629a2,2234.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
YELLOW,SURPRISED,response_markdown,61dbc675dc4de8ddb17629a2,179.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
PURPLE,TIRED,response_markdown,61dbc675dc4de8ddb17629a2,399.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
PURPLE,DEPRESSED,response_markdown,61dbc675dc4de8ddb17629a2,1047.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
YELLOW,HAPPY,response_markdown,61dbc675dc4de8ddb17629a2,94.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
RED,ALARMED,response_markdown,61dbc675dc4de8ddb17629a2,102.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
ORANGE,FRUSTRATED,response_markdown,61dbc675dc4de8ddb17629a2,2520.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
GREEN,EXCITED,response_markdown,61dbc675dc4de8ddb17629a2,266.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
RED,STRESSED,response_markdown,61dbc675dc4de8ddb17629a2,270.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
RED,AFRAID,response_markdown,61dbc675dc4de8ddb17629a2,224.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
CYAN,SERENE,response_markdown,61dbc675dc4de8ddb17629a2,245.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
LIGHTBLUE,CALM,response_markdown,61dbc675dc4de8ddb17629a2,2025.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
GREEN,SATISFIED,response_markdown,61dbc675dc4de8ddb17629a2,2187.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
RED,ANGRY,response_markdown,61dbc675dc4de8ddb17629a2,269.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
PURPLE,DISGUSTED,response_markdown,61dbc675dc4de8ddb17629a2,338.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
RED,ASTONISHED,response_markdown,61dbc675dc4de8ddb17629a2,4906.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444265.0
RED,ALARMED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,210.2000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
RED,FRUSTRATED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,1224.1000001430511,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
CYAN,TIRED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,2804.399999856949,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
RED,STRESSED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,580.1000001430511,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
BLUE,SLEEPY,response_markdown,61dbc8fdec8ff6c7bbc53ea2,4436.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
YELLOW,SURPRISED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,442.2999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
YELLOW,HAPPY,response_markdown,61dbc8fdec8ff6c7bbc53ea2,2559.4000000953674,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
RED,ANGRY,response_markdown,61dbc8fdec8ff6c7bbc53ea2,247.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
BLUE,DEPRESSED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,562.2999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
BLUE,BORED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,1235.2000000476835,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
RED,DISGUSTED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,2899.300000190735,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
MAGENTA,EXCITED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,867.7999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
YELLOW,SERENE,response_markdown,61dbc8fdec8ff6c7bbc53ea2,3180.700000047684,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
RED,ASTONISHED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,789.7999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
LIGHTBLUE,SATISFIED,response_markdown,61dbc8fdec8ff6c7bbc53ea2,2995.700000047684,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
RED,AFRAID,response_markdown,61dbc8fdec8ff6c7bbc53ea2,795.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
LIMEGREEN,CALM,response_markdown,61dbc8fdec8ff6c7bbc53ea2,1950.0999999046328,3_ Emotion & Color Association Phase_patch_ENGLISH,5444323.0
ORANGE,TIRED,response_markdown,61dbd9f9e53ac326f351cb99,7851.299999998882,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
YELLOW,SURPRISED,response_markdown,61dbd9f9e53ac326f351cb99,340.7000000011176,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
RGBGREEN,DISGUSTED,response_markdown,61dbd9f9e53ac326f351cb99,2143.39999999851,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
PURPLE,SLEEPY,response_markdown,61dbd9f9e53ac326f351cb99,604.6999999992549,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
RED,STRESSED,response_markdown,61dbd9f9e53ac326f351cb99,212.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
ORANGE,AFRAID,response_markdown,61dbd9f9e53ac326f351cb99,3030.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
YELLOW,HAPPY,response_markdown,61dbd9f9e53ac326f351cb99,246.40000000037253,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
BLUE,BORED,response_markdown,61dbd9f9e53ac326f351cb99,5668.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
RGBGREEN,SAD,response_markdown,61dbd9f9e53ac326f351cb99,6401.9000000003725,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
CYAN,ASTONISHED,response_markdown,61dbd9f9e53ac326f351cb99,3133.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
MAGENTA,FRUSTRATED,response_markdown,61dbd9f9e53ac326f351cb99,143.59999999962747,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
CYAN,ALARMED,response_markdown,61dbd9f9e53ac326f351cb99,1780.7000000011176,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
YELLOW,EXCITED,response_markdown,61dbd9f9e53ac326f351cb99,310.19999999925494,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
RED,ANGRY,response_markdown,61dbd9f9e53ac326f351cb99,664.3000000007451,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
LIGHTBLUE,SATISFIED,response_markdown,61dbd9f9e53ac326f351cb99,469.6999999992549,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
RGBGREEN,DEPRESSED,response_markdown,61dbd9f9e53ac326f351cb99,4747.099999999628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
MAGENTA,CALM,response_markdown,61dbd9f9e53ac326f351cb99,849.0999999996275,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
PURPLE,SERENE,response_markdown,61dbd9f9e53ac326f351cb99,493.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444427.0
LIMEGREEN,TIRED,response_markdown,61dbdbba0f78a16a2e10b7b8,5677.399999856949,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
CYAN,CALM,response_markdown,61dbdbba0f78a16a2e10b7b8,6821.899999856949,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
RED,ALARMED,response_markdown,61dbdbba0f78a16a2e10b7b8,1377.5999999046326,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
LIGHTBLUE,SERENE,response_markdown,61dbdbba0f78a16a2e10b7b8,5479.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
PINK,FRUSTRATED,response_markdown,61dbdbba0f78a16a2e10b7b8,978.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
PINK,SURPRISED,response_markdown,61dbdbba0f78a16a2e10b7b8,2500.399999856949,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
LIGHTBLUE,SAD,response_markdown,61dbdbba0f78a16a2e10b7b8,270.40000009536743,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
PURPLE,SLEEPY,response_markdown,61dbdbba0f78a16a2e10b7b8,764.7000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
PURPLE,STRESSED,response_markdown,61dbdbba0f78a16a2e10b7b8,32.90000009536743,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
LIMEGREEN,BORED,response_markdown,61dbdbba0f78a16a2e10b7b8,532.7000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
PINK,AFRAID,response_markdown,61dbdbba0f78a16a2e10b7b8,987.6000001430511,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
YELLOW,HAPPY,response_markdown,61dbdbba0f78a16a2e10b7b8,1152.7999999523165,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
RED,ANGRY,response_markdown,61dbdbba0f78a16a2e10b7b8,633.7000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
RGBGREEN,ASTONISHED,response_markdown,61dbdbba0f78a16a2e10b7b8,1058.0999999046326,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
YELLOW,EXCITED,response_markdown,61dbdbba0f78a16a2e10b7b8,203.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
RED,DISGUSTED,response_markdown,61dbdbba0f78a16a2e10b7b8,436.30000019073486,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
YELLOW,SATISFIED,response_markdown,61dbdbba0f78a16a2e10b7b8,632.8000001907349,3_ Emotion & Color Association Phase_patch_ENGLISH,5444444.0
YELLOW,SURPRISED,response_markdown,5f4525e565e28d08cbf1704a,333.1500000003871,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
RED,FRUSTRATED,response_markdown,5f4525e565e28d08cbf1704a,5.470000000059372,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
LIGHTBLUE,SERENE,response_markdown,5f4525e565e28d08cbf1704a,6.4949999996315455,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
BLUE,STRESSED,response_markdown,5f4525e565e28d08cbf1704a,41.20500000044558,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
MAGENTA,CALM,response_markdown,5f4525e565e28d08cbf1704a,2494.200000000092,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
PURPLE,SLEEPY,response_markdown,5f4525e565e28d08cbf1704a,3046.905000000152,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
YELLOW,HAPPY,response_markdown,5f4525e565e28d08cbf1704a,8.729999999559368,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
RED,ANGRY,response_markdown,5f4525e565e28d08cbf1704a,2545.470000000023,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
GREEN,ASTONISHED,response_markdown,5f4525e565e28d08cbf1704a,466.1749999995809,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
ORANGE,BORED,response_markdown,5f4525e565e28d08cbf1704a,213.63500000006752,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
PURPLE,DEPRESSED,response_markdown,5f4525e565e28d08cbf1704a,68.18500000008498,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
ORANGE,TIRED,response_markdown,5f4525e565e28d08cbf1704a,230.95000000012809,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
LIGHTBLUE,DISGUSTED,response_markdown,5f4525e565e28d08cbf1704a,1196.5150000005378,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
CYAN,SATISFIED,response_markdown,5f4525e565e28d08cbf1704a,2588.899999999747,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
RED,AFRAID,response_markdown,5f4525e565e28d08cbf1704a,1758.3350000004575,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
RGBGREEN,ALARMED,response_markdown,5f4525e565e28d08cbf1704a,1281.944999999716,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
BLUE,SAD,response_markdown,5f4525e565e28d08cbf1704a,1112.7249999999622,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
RGBGREEN,EXCITED,response_markdown,5f4525e565e28d08cbf1704a,6.2000000007101335,3_ Emotion & Color Association Phase_patch_ENGLISH,1888647.0
RED,AFRAID,response_markdown,5f4527af6563f80a6e0343ea,537.47999999905,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
CYAN,BORED,response_markdown,5f4527af6563f80a6e0343ea,559.3900000094436,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
YELLOW,SATISFIED,response_markdown,5f4527af6563f80a6e0343ea,458.40500004123896,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
ORANGE,ALARMED,response_markdown,5f4527af6563f80a6e0343ea,678.699999989476,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
LIMEGREEN,SURPRISED,response_markdown,5f4527af6563f80a6e0343ea,1055.99500000244,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
ORANGE,HAPPY,response_markdown,5f4527af6563f80a6e0343ea,1511.4199999952689,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
BLUE,STRESSED,response_markdown,5f4527af6563f80a6e0343ea,532.1300000068732,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
PURPLE,TIRED,response_markdown,5f4527af6563f80a6e0343ea,495.3850000165403,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
BLUE,DEPRESSED,response_markdown,5f4527af6563f80a6e0343ea,676.9450000138022,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
LIGHTBLUE,CALM,response_markdown,5f4527af6563f80a6e0343ea,733.3249999792315,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
RED,ANGRY,response_markdown,5f4527af6563f80a6e0343ea,492.30500002158806,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
PINK,FRUSTRATED,response_markdown,5f4527af6563f80a6e0343ea,839.0500000095926,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
LIGHTBLUE,SLEEPY,response_markdown,5f4527af6563f80a6e0343ea,532.8100000042468,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
PURPLE,SAD,response_markdown,5f4527af6563f80a6e0343ea,3948.175000026822,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
YELLOW,EXCITED,response_markdown,5f4527af6563f80a6e0343ea,463.7499999953434,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
CYAN,SERENE,response_markdown,5f4527af6563f80a6e0343ea,566.2299999967217,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
PINK,ASTONISHED,response_markdown,5f4527af6563f80a6e0343ea,467.2849999624305,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
ORANGE,DISGUSTED,response_markdown,5f4527af6563f80a6e0343ea,757.2350000264123,3_ Emotion & Color Association Phase_patch_ENGLISH,1888685.0
RED,STRESSED,response_markdown,5f4529c299187b0b041fec04,587.0950000826269,3_ Emotion & Color Association Phase_patch_ENGLISH,1888756.0
RED,ANGRY,response_markdown,5f4529c299187b0b041fec04,610.0949998944998,3_ Emotion & Color Association Phase_patch_ENGLISH,1888756.0
BLUE,BORED,response_markdown,5f4529c299187b0b041fec04,2695.18500007689,3_ Emotion & Color Association Phase_patch_ENGLISH,1888756.0
BLUE,DEPRESSED,response_markdown,5f4529c299187b0b041fec04,1014.1100001055748,3_ Emotion & Color Association Phase_patch_ENGLISH,1888756.0
CYAN,SLEEPY,response_markdown,5f4529c299187b0b041fec04,744.7500000707805,3_ Emotion & Color Association Phase_patch_ENGLISH,1888756.0
RED,AFRAID,response_markdown,5f4529c299187b0b041fec04,775.4750000312924,3_ Emotion & Color Association Phase_patch_ENGLISH,1888756.0
LIMEGREEN,SATISFIED,response_markdown,5f4529c299187b0b041fec04,859.4100000336766,3_ Emotion & Color Association Phase_patch_ENGLISH,1888756.0
